patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score,MAPK_score,WNT_score,hypoxia_score,cellcycle_score,apoptosis_score,angio_score,dna_repair_score,TMB_score
TCGA-A1-A0SN,-1.076147807332841,0.758428820753276,1.176096828563095,0.5712057465156251,1.1273170528858114,0.2494940409095237,0.4195583545872341,-1.0103134393877136,0.1379854186431934,1.1988325780909883,-0.3761751431504896,-1.0584192421208485,1.0637224686785511,0.0728507408827852
TCGA-A8-A07G,-0.2653068656071009,-0.32906451947679,1.6560356345725809,1.7452055294564557,-1.2115140741166637,-1.3128040722574408,0.179820765191075,-1.0255259625840338,0.4342236010965385,-0.6054781893458991,-0.5622741697120824,-0.2069319151524904,-0.1569890840748017,0.22186141611739182
TCGA-BH-A0DP,-0.197742820664946,0.1528720674545441,0.7045195316893759,-0.9644465496309604,-0.2043497097222641,-0.253206034516034,0.3466633482754142,0.4316365602487148,-0.9381855779229928,-0.3971594141823646,0.5021676133367943,-0.1278766887503454,-0.6479043549736877,0.1113229996056972
TCGA-D8-A1JN,1.2205948743912434,0.6875596076791728,-0.6235157296063443,0.0445247940708574,-0.5381218275168135,1.0415756134857674,-1.187403207470543,0.2271126372759609,0.0006247334571037,-1.8034604535081715,-1.8020248324975736,-0.6827064724246423,-1.3136388471373213,1.0664767264694666
TCGA-A7-A26H,1.009345849983696,0.0735255062122039,0.3604588883864253,-0.197969526456516,-0.1489180308862973,-1.26349769140418,0.5782801106748511,-0.4202647387452418,-0.9235657094455786,-0.5669996497150076,0.0587173837660082,-0.9145269706708288,0.9513892199887504,0.9178353434598026
TCGA-A2-A0T0,1.5380584280753669,0.2790309069794694,0.3613953662171829,1.768445293842964,1.5964644042909724,2.1654969556141177,0.5291317880453915,1.7386458448659303,2.531266148208412,1.3061629613629555,-2.22141427489545,1.3951257222546396,0.4472242215032048,1.491780426685883
TCGA-C8-A12Q,0.0045383208144073,-0.1724416711614627,0.4238118069290756,1.8187545965223653,-0.2235112777149423,-1.2171262141731374,0.6935111818984995,-1.6112081056423768,0.5363148860574566,-0.5081869224742993,-0.3847328458047733,-0.0792889938216418,0.3777274707392035,0.7682879929065491
TCGA-E2-A1BC,-1.1899233924570842,-1.152409861327181,0.5295090983794071,-0.9016034414397336,-0.1908495140910547,-0.8442467089703517,1.1375010408283617,-0.831425435134683,-0.1532968761906863,-4.24677662151153,-1.4375783216337117,1.4676598278852784,-3.3370845025377163,0.34248992866927885
TCGA-BH-A0BF,-0.0311720631330331,1.5322203726551178,1.0165549125305704,-0.1693332624746394,-0.1038759035268837,0.294300236208717,-0.0102296789312948,-0.1282688073936404,-0.3018909066475599,-0.4529006837141768,-0.2915283016787965,0.5491973834849472,-0.0366802712066244,-0.6388356600211044
TCGA-E9-A5UP,1.4010007693502269,-1.3703790522428498,-2.090190805083661,0.1530640681906072,-0.2755212479807871,-2.238912910248303,-2.670243124673187,-0.6253520885030458,-0.2942918789643848,-2.071530456879019,0.6573844955372764,-1.151906457115681,-1.4815437688119415,-1.4004706980626263
TCGA-B6-A0RL,0.8760026710823888,-1.383297653197623,-3.667991500022748,1.2115613517273425,1.0176357399926597,-0.9862960442856988,-2.627676135770932,-0.3344830107215421,0.3727705946152084,0.7567133045493825,1.3519226819717254,-3.607856752923282,0.9839668268947804,0.0728507408827852
TCGA-A8-A095,-1.0004818746601103,-0.4461194627044743,0.1054814140858126,0.6209057669826473,1.0443250668395958,0.1473104797959701,-0.0156179053746188,0.033152966522872,-0.8845793935058103,0.2872637452832449,0.5306312765129894,-0.7181984740007235,1.5062376424465609,1.131000234446497
TCGA-A2-A04Q,-0.1058870784208992,2.3978547059126183,0.4128398922598669,-0.3206963720931229,-0.9780291238682122,-0.0725138015081518,0.2327023589991197,2.6313955857759304,-0.4831111972658863,0.996542960652325,-0.0350452714026443,-0.536729580400123,0.2151610315388172,-0.04797831385238559
TCGA-D8-A1XL,1.290224057958207,1.670259436877193,-1.2949471969348636,-1.0031794902751408,-0.0244300518169806,1.9429823459896305,-1.3908857303694837,0.4379751115805153,0.6989505981028026,0.3980352987661084,-0.0297122103282361,-0.1682328050002562,0.168240272924899,0.701951126257992
TCGA-BH-A0BR,-0.9824598414184644,-0.0328281621828609,1.1708446406717283,2.081268189742232,0.8128931417332225,-1.2060224954690797,0.3570549278446814,-0.6838076174518692,1.0952151123422915,0.1377292579371888,-0.7057707200164819,0.642738050289381,-0.2728598813921092,0.013490169104885524
TCGA-B6-A0X0,-0.4243998759934691,-0.5559312926936136,-0.4267971573078897,-0.115803468101223,-0.238753434072757,0.3169968242205356,-0.8399780638713865,0.460230469589948,-1.5285143915279122,-0.4993138224263791,0.8192987102498072,-1.324662705751067,0.045262218819604,-0.7291786128219677
TCGA-EW-A423,-1.5736678971095308,0.5365512033780032,-1.8784203622651987,-1.164552236239874,-0.9858679471379428,-0.5591208220718805,-1.996599357262529,-1.9913803288541323,-0.5872674354015843,-0.5310237793284043,0.7295668570559989,-0.2947532383294513,-0.3456369045197993,-0.11170994239412738
TCGA-GM-A2D9,1.0969585993482345,-0.3858356079841173,-0.7248123416017147,-1.1149392560889029,1.0789776427224629,-1.6468939345865796,-1.5952919492301365,-0.1243248198982972,-0.2111981632114014,-0.5320475985647021,0.4036300081364048,0.3599779774919784,-1.117144100645856,2.9239811094407395
TCGA-B6-A1KI,0.2523037447113144,-1.2473847975712846,-0.7492219895218548,-0.747542082023566,-0.0819147557950186,-0.829670020980002,-0.3935635030420293,0.450229644155328,0.3607112680745191,-0.8859762206684798,-0.7323120007123697,2.5085269162754127,-0.6668784794303094,-0.6388356600211044
TCGA-A8-A092,-0.8444358099059488,-0.3503027317538507,-0.43989274422498,0.172125897406511,-0.7406869748679892,-0.4436812795979765,-0.4949776221717263,-0.8541033632329039,-0.2897902810433708,0.4131366325015108,-1.5870280563932673,-1.8986816890726723,1.942931940745675,0.3754657903676697
TCGA-AR-A24Q,1.3663586905479708,0.6915442425017859,1.749542732341325,0.1158108129193564,0.7830309578485284,-0.3788688246073317,1.9037453284007104,2.190936696563944,0.942573773662858,1.7040589317811137,-0.1447450974564405,0.441919601612662,0.3675007392524124,1.4658769948511599
TCGA-AR-A1AI,-0.8710000367798818,1.6305811980138307,-0.5751044786148578,3.2501325940358594,-0.9194245879945008,0.533445966359107,1.553202710930775,0.4520607812067377,2.1960003507518047,0.8098665865672151,-0.854910393085668,-0.0967142837520651,1.4456490823172774,0.4078252445839344
TCGA-LL-A6FR,1.7580011909201196,-1.8663679657699763,0.0614860703994747,-1.6788734638049212,-0.1227264071040993,0.5704257519990517,-1.4465384120626688,3.8013513049299976,0.8805425802925922,1.7040589317811137,-1.4383844820286762,-0.1156896761609677,-1.0380959685875892,-0.24667543457088356
TCGA-AR-A250,-0.6062726111105374,0.4810451931864236,0.822319630096764,-0.2486269904001337,0.8292551299867106,0.3745698502763775,-0.1636401832390644,-0.4278710003433993,0.7674244453783717,0.5240219436772926,-0.4455049371177871,0.792616924414884,0.7621303684171861,1.0332901435249677
TCGA-BH-A0B3,0.5659021207693735,0.8540191270892756,1.1245850624974418,-0.0810743819955419,-0.5223197552111621,0.5988943171345669,1.0614885606457607,-0.3365958611654756,-1.0166537985644717,-1.9884020227762185,-0.0631368605503933,0.2957289023497339,-1.2804823686376974,0.4395909137162569
TCGA-E2-A1LK,-0.1314158588051667,-0.8531681466566332,0.5995079080088543,2.592281885297216,-2.369482467128768,1.7458546526973264,0.3799548902288079,3.723739265289509,0.8903717574045229,0.1271782319186685,-3.0146140912064334,-0.9005225965549674,0.2317875100880962,-0.29410800153563177
TCGA-BH-A0AW,0.6156773010774462,1.5311654658250655,0.2653753274806598,-0.0260649022492053,-0.8771198274911854,0.6075522828201086,0.0419976302372063,-0.0517836213232512,0.218518592459452,-0.2480515181847638,-0.2909081782980485,0.3362988258380562,-0.3765422157110076,1.2234888356053946
TCGA-AN-A0FZ,-1.435354214867281,-1.6192531692223124,0.0768230886111363,1.4511833418249265,1.2749482244657684,-0.857747265632554,-0.5470894693450138,-0.1271419538235427,0.3935027244899566,-0.4462174192550033,0.8012531198701265,0.8082248528188234,0.3133762452515715,0.34248992866927885
TCGA-LL-A5YO,0.0108216345490515,2.335097586719668,-0.1800126594960348,0.9507015245125136,-0.744046470555016,0.0330448987709531,-0.4882808264493091,1.0095715850126357,-0.693116935140593,0.2957102539827083,0.1717038637377565,-0.6649070198269975,0.3669861867247764,-0.1334860835469118
TCGA-W8-A86G,-0.2676363185856712,-1.6503738272497344,-0.2954367783527322,-0.565018539257633,0.1179130247000619,1.039765756252067,-0.3399121625992211,0.9515386261526004,-0.27793744982016,-1.154074663462559,1.0397525721046703,-0.5407384661203122,-1.99757563496612,-0.8244970196487085
TCGA-A8-A06O,-0.376496578710306,-0.032210055881754,-0.978550286217752,0.5043587837858929,-0.4473532310839626,-0.2530592893349234,-0.6250263161145142,-1.1449724410144029,-0.944752129018778,0.6091126979830006,0.0711818637189832,-1.1939730312728754,1.9675018239403523,0.3917211247779103
TCGA-D8-A1XC,-1.397839805906271,-1.8452947575506269,-0.7351611323221466,0.4344654099942631,0.6786999529013763,-1.5642763976211451,-0.7900215072754304,-0.7374740187277782,0.165614492121696,-0.6870424551710197,0.5485528422165213,0.2974928120666162,-0.8104064751081195,-0.4980116837583861
TCGA-B6-A0I9,0.2807542405545427,0.4943250269582692,-0.7851848554335185,0.2300947478986973,-0.3025216392431958,-0.636797937939916,-0.5707206910321603,-1.4895079200718129,1.249591011688533,0.0518137603577988,-0.4121422992337065,0.4064810518461795,0.8895142785403725,0.4395909137162569
TCGA-B6-A0IO,1.2499313567678776,0.3716525739073809,-1.3624653346170854,-0.212853420501803,1.1299922068588146,0.3043767386449993,-0.6934952792764619,0.2395080265470356,-1.1438136150671732,-0.7672131892578441,0.6895068866598698,-1.383138985456237,0.0116876663912759,0.1857938533180109
TCGA-UL-AAZ6,0.9183974972566872,-1.0981796287687218,-2.128603776872797,-0.510444261091564,0.5074900986291293,-0.8249741751844538,-1.358633346373018,-0.0074137620006502,0.664672375401524,0.8507055983262375,0.0940644164684771,1.3068233327912542,0.323024105144772,0.48617256869766
TCGA-BH-A201,-1.1582820713111617,-1.2570369697622972,0.7378027410072571,0.3093014355081406,0.6854189442754334,-0.1356142293858358,0.8572747784437991,-0.4606906105724996,0.4475218995420963,0.0500220766942774,-0.4658449840062257,0.2495999906627487,0.5188113419107332,-0.6388356600211044
TCGA-AO-A0JC,-0.5051013601556159,2.8934416692207283,0.0250886667118199,-0.1026603803770154,-0.1069243347984513,0.3354378019801386,-0.2643230430657402,-2.222526167420448,-0.1262046905376316,-0.7231036438273128,1.2514006819529522,1.496844515928262,0.3559554669135529,1.2334668482151103
TCGA-A8-A09I,-0.3458651941679094,0.9394326260875452,0.1995414231047359,-0.1920507849648166,0.0806475077272837,0.2419122065521277,-0.5423940148729726,-0.4429426668434577,-0.9464040915585976,0.5569263563550013,-0.6750126003315289,-0.1894531734124628,1.7119621749025165,1.131000234446497
TCGA-A2-A1G4,-0.3834772366235743,-0.3907265486603646,-1.0943306921945202,0.1189442642973143,0.7575858886634428,-1.059717549901516,0.2405922620054164,-0.3851914213759436,-0.1212901019816633,0.2062682679227353,0.116016784146849,-0.3515725119369448,1.3187475651887464,-0.4447403915448138
TCGA-AC-A4ZE,1.6410695664267625,-0.0050375124019812,-1.9920549601738995,-0.3528142487171709,-1.5256269208537898,-0.0751062997077768,-0.5405081356178103,-0.232502762627689,-1.007155013960507,-0.0213324361910882,0.1137843399761721,-0.3900043630411689,0.0152252150187804,-0.04797831385238559
TCGA-E9-A54X,-0.5902925904246511,-2.3028265960863488,-0.6196926185591934,-2.46406415493105,0.8726175095026073,-2.304752581506725,-0.2497748316687656,-0.8183257623822964,2.3717278659252297,0.7015408234821768,0.8865200847225719,-0.7252006610586542,-0.6658815339080135,-1.4004706980626263
TCGA-A8-A06Z,1.664248894842144,-1.518807401363055,-1.911795436745588,0.6261281859459075,-2.8350214713145307,-1.4767184395583113,-0.9772623761809234,-2.149280685364088,-0.4985570470132119,0.5717717352813311,-0.2313143214084454,0.6943724983654277,0.4523697467795764,0.4078252445839344
TCGA-E9-A1N4,-0.8279049290871258,0.3937154022919836,0.9387550827113874,-0.330444887491207,-0.6285171466511066,0.5156408843843181,1.4886594556061072,-0.0650241507718998,-0.9226571300486792,-1.4156035994903875,-0.5181213850030323,-0.0702556379988158,-0.8821543931805352,-0.6684292079208344
TCGA-B6-A0WW,-1.6400209312117464,0.0003892361455708,-0.1872475629567571,-0.8404140992535385,1.808921400053956,-0.7684772804567587,-0.5367363771074837,-1.6036018440442192,-0.6519417688355601,-0.0140235044208453,-0.0741750567276514,0.1529591189013647,-0.2880070214244301,-0.342876871457709
TCGA-AO-A0JJ,-0.1034455191802596,0.7221828258308185,-0.3347102239601585,-1.6341347413529936,-0.3839583032120816,-0.6937350682109429,0.4315279147577595,0.5779866676651689,-0.8263477139771289,-0.4141093104277514,0.4811454307295355,-0.4995805727263624,0.218569942034415,-0.8244970196487085
TCGA-D8-A27G,1.466142989912166,0.766151399745852,0.7655014190038463,1.060894564637298,-0.646745521397387,-0.982578499697556,0.0617801187505497,-0.0892515025290041,0.6265533397951639,-0.3221646551234933,0.3445942622894732,0.5008769476042595,0.4426575678204237,3.9506813981132716
TCGA-EW-A1J6,-1.0056883163445602,1.103984526110092,-1.752875061033545,-0.4065181237226893,1.4108211611411248,-0.3962825860991574,-1.2739997038811004,-2.438882052879229,-0.5724823706701855,-0.904404966921854,1.3664955814192374,0.3303656749721746,-0.2707695117485822,-0.4187071130649698
TCGA-AC-A8OS,-0.9435467587129988,0.1375344210920063,-0.2878814160132433,0.6293486776399195,-0.5047135092958104,0.8693946009823181,0.568196429759488,-0.1623561278891002,-0.3626831281129603,-0.5616245987244435,0.1785872332640303,0.3058847461742163,-1.2208907540307123,-0.1334860835469118
TCGA-B6-A0WY,-1.1258379451237033,0.0634880339007191,-0.4726942840116007,-0.1500103123105731,0.7750054959295156,0.7567921320098892,0.5468744479766237,0.7747634723435033,-0.4809223469006246,-0.2353106565774969,-0.314906953132881,0.149805462134816,-0.635619413376348,-0.3677863716473534
TCGA-LL-A6FQ,-0.1544853395143599,-0.3149629234951286,-1.5792745867267783,-2.400437683895333,-0.2265597089865066,-1.7729480451608397,-2.730937646824054,2.114028940404769,-2.1140525137673567,0.171742808120885,0.8367861895868207,-1.9424052693275464,-1.4683262007582614,-0.2005078880462478
TCGA-E2-A14Z,-0.2897354646398952,1.271671165689649,0.155217400852486,0.3872895586928168,-0.4849298124722002,-0.2167643145401613,-0.5363130164583668,-0.151369305580647,-0.2902032716783279,0.2728449577053733,-0.5338105065358829,0.6508092735393638,0.2945307589268587,0.22186141611739182
TCGA-A7-A13G,-1.2125084488267783,-2.023715243410746,0.3709832196783391,-0.8281414146898785,-0.6720039519331904,0.2620652114246906,1.713310010960962,-1.6661422171846454,-0.3994805936874668,-3.875613708930061,-1.5551537146229717,2.735590203466975,-2.48894113932669,-0.6684292079208344
TCGA-AN-A0FD,-0.3781252955614617,0.7217677918708529,0.3892695658940905,-1.1951033871749384,-1.1950276600969882,-0.3459489889781194,-0.6389972175354187,0.7753268991285509,0.1684228284393905,-0.1988513159959724,1.5335568201919512,0.1800057345602472,-0.8766229535084342,-0.3677863716473534
TCGA-C8-A3M7,-0.6658573214834522,-0.1532593154424123,-0.6901035581503757,-0.3645646913845,-0.5697259721281129,1.4880233694854823,0.3131023949998576,-0.3975868106470209,-0.5012414861404186,-0.6900854734566844,-0.526927137009609,1.8207624821196144,-0.2979443171144224,1.131000234446497
TCGA-D8-A73U,0.8548482779074352,1.7712698472147388,0.6199911030349899,-0.3926787134700549,-0.1222909169224464,-0.3921248059676813,-0.4866643585163137,0.3945912491317501,-0.423351452387873,-1.8484231816356176,0.1137223276380955,0.2602903525832543,-1.1448334585393345,1.0773990364872361
TCGA-LD-A66U,-1.3125662533036508,0.8865727297442226,-1.4324552833666346,-1.8976057780494584,-0.0513060173132089,-0.2718426725171177,-1.5232436642165537,1.443269352804036,-1.4901062624770829,0.2523685729794022,0.9100227608528052,-1.2146054297794515,-1.5538062394119934,-0.3677863716473534
TCGA-GM-A2DK,-0.3085749659277226,-0.3519911064465003,-0.9234057121298616,-0.6135870356159486,0.6007472103857078,-0.9975954232312364,-1.2820050688826088,-0.4566057663808945,0.6752449356563781,-0.2019512131280985,1.2654154703577971,1.2172915517070124,-0.9682776224938132,-0.6684292079208344
TCGA-A2-A04N,-0.3927482558604738,-0.8156265477769734,0.2032152981649003,-0.1087532025008231,0.8334233931539449,-0.2565811736815845,-0.4944003121956563,0.0879462213688786,-0.2099178922430419,-0.5398684399530961,-0.0376497896017719,-0.1725089497684613,-0.5227716121589112,-0.1334860835469118
TCGA-EW-A1P4,0.8611751867351644,1.4980481185028185,0.5970730649655664,1.082045361438501,0.9409894680219402,1.3748828348489814,1.4674529358184547,1.0905641853634185,2.2047557522128542,2.511567914988395,-0.2557471826098005,-0.8736363363248892,0.741805543575513,0.1857938533180109
TCGA-AR-A0TP,-0.1557330991946917,-2.075115234717348,0.2973834588155842,1.1207783020826751,0.4590884755826921,0.1184016791171232,1.264663184890798,1.6415955811412564,1.325787783837762,1.0308124656450952,-0.1636588605691622,1.5088711730888325,-0.6653669813803752,0.13024319224945882
TCGA-A8-A075,1.5514419815822476,0.8132772549260036,0.269448791915136,0.5369118619902115,-2.0060348040988063,-0.15586506437914,-0.6775230366051813,-0.3966008137731875,1.938707185174734,0.4616258491095445,-1.9403743587417943,0.7645012725639523,0.923120990501679,0.4552578115486826
TCGA-EW-A1J5,-1.4869209574761182,1.133568990778175,0.4109473530221783,0.5103645655936402,0.1318487105129176,-1.0263574787289729,0.5745853268280031,-0.8800209953451535,-0.3583467264459308,0.0219523659657579,1.412942822637041,-0.2880183103195335,1.086780853823294,2.6571184746075094
TCGA-BH-A18M,0.9653524964594116,-0.5448551088870172,0.6074599711041898,0.0948340967502648,1.3186216683971346,0.4947541536062007,1.2841762620819763,-0.8539625065366395,-0.6344722649769604,-1.2305482725294163,0.1501855824258985,1.778695907962417,-1.2151663571607478,-0.7603718963001215
TCGA-AQ-A54N,1.0967939193777696,0.0073403667429488,-2.828229809194144,-3.2656184254753984,-3.8603519975721214,0.9539687403625636,0.2517151008777058,0.2500722787667031,-0.222596704736164,1.0790741668672834,-0.1774876119597775,-0.2650340321904446,-1.4573276404800164,-1.4004706980626263
TCGA-AN-A0XP,-1.3365872976713151,-0.9660605862521786,-0.0778542837214723,-0.0180571931722069,-0.034010835813323,-1.608153206773304,-0.8439037717086663,0.1962650207945322,0.0375047971586041,-1.140196224926065,0.0609498279366896,1.2849080908542172,0.073626926905606,-0.4980116837583861
