patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score
TCGA-AR-A0U3,0.6984792991250585,-0.1232704960779794,-1.4960600779307804,0.17769647763398772,-1.3473870107920198,-0.8794655524369663
TCGA-BH-A0GY,-1.4682847867071076,-0.1725346294961418,-0.4139822987233501,1.3504776961500606,0.2611892944634991,0.5477291639872339
TCGA-A7-A0CJ,0.4883520383632807,0.0710607994035536,-0.4828025932354206,0.9579258707450218,-0.4441181611631228,-1.0113894702556616
TCGA-BH-A0HK,1.0418055549272789,-0.7670442770855843,-1.2239276043420382,-0.7569424361574305,-0.4331064808556377,0.49597703011545874
TCGA-AO-A0JE,-0.7745354617949941,1.1235190671324298,1.096354380125268,-0.4558699829254982,-0.20080357538595833,0.07374222899904143
TCGA-E2-A150,-1.5626677123044994,0.7116351666280186,-0.2395912903084362,1.720311999064913,-2.512074395178181,0.8113813393831437
TCGA-PL-A8LY,-0.9499426389732828,-0.8547222290623243,-1.75113884245376,-0.8883733133994751,-0.3424623101889739,0.9226631017255724
TCGA-AC-A62X,-1.6242673853768577,-1.106823002848563,-1.369734925178109,-1.527858515450654,0.3830643324429045,-0.90304261153545
TCGA-B6-A0RE,0.3470296743782218,-0.9089262209691792,0.4689190035811919,-0.7753079428448982,-1.4512825255575188,1.2666827213098815
TCGA-A2-A25D,-1.3037208167257346,1.5875786161116834,0.4404973872091016,0.5545810461492462,-0.12988088865980946,0.6282922684171155
TCGA-D8-A3Z6,-1.2124222656222778,-1.0192583142869305,0.2899963794301273,1.0459236302759476,0.7993929461020165,-0.728562591194596
TCGA-E2-A10A,-1.377446304750146,-1.1511321408942168,0.5642177744948722,-0.3840617221806744,1.5889988583197996,-1.2521983124586413
TCGA-E2-A1B0,0.6748342884643652,0.5997244346450162,1.0285579380430745,0.8539126930600898,-0.20528290296865864,-0.21803610610978966
TCGA-E9-A1N6,1.0280286798577536,-0.6977425895173467,1.6233739078305705,-0.28065782670812756,0.7814134228881068,0.3107356964931381
TCGA-A8-A082,1.441327976515066,-1.542830585684267,0.0170866167220863,1.4721600579940117,0.6770202050578662,-0.42245214339726694
TCGA-E9-A1NE,0.2710008924702534,1.9121531463786048,-0.5939626548402608,0.3788466480355477,0.8089115172152604,-0.019049640523414985
TCGA-AC-A3QQ,-1.5611920050159225,0.0423924694308739,-1.1219835603738513,-2.2983393931636042,-1.0560440792669759,0.04268116566390213
TCGA-BH-A0DZ,-0.5651402802807375,0.7558582706136947,1.964021058169256,-0.46779450622494173,0.1849162997913406,1.1246823010549054
TCGA-AN-A04C,-0.9266569854826122,0.1151694088557676,-1.471706895321446,-0.8114296740074485,-1.0230712512276257,1.6395133114522968
TCGA-BH-A0RX,1.182612175048095,1.5285656005021184,-0.1756478427213426,-1.4446479733027118,-1.155771330865234,0.8986458070837562
TCGA-AO-A0J5,-1.2885228494974597,-0.7532647636162589,0.4437398973812513,0.42637066060121365,-0.35347399049645234,0.7780212682105997
TCGA-EW-A1OV,1.2096475835856966,2.1156355568298904,0.3205744731992371,0.7860212465377173,-0.14282116834317546,1.371556610743802
TCGA-AR-A0TY,-1.5408012338788073,-1.2164186219001831,-1.6968097682699703,-0.3518568052405693,1.2424108866080712,-1.0853979565959229
TCGA-BH-A0DI,0.3234212692068673,-0.0489964021830429,1.576408627975669,1.8924777442203828,0.12363660994462271,-0.06277970449446162
TCGA-AR-A5QP,1.7702971416075848,-0.4106529511066347,-0.4321555927053724,-0.5510920886889414,-0.37095581064562044,0.6842021824203668
TCGA-MS-A51U,-0.7531988492924832,0.225086243975275,0.3997895254268954,-0.051393634221015776,-0.43795908573690245,-0.18340424336761818
TCGA-A1-A0SF,-0.7129391815421405,0.8581464141382801,-1.1711984516466147,-0.07367595513092547,-0.5025982712706439,0.15122368462559357
TCGA-D8-A141,0.9369874933592448,1.4861340567816017,1.4744679255782402,0.3605681816641372,0.29615293476182536,0.49534113433064464
TCGA-AO-A0J6,1.4804597166973,1.1441797607653004,-0.9312048663124624,0.8097832528205472,-2.220980315185508,2.1630022875352317
TCGA-B6-A0IJ,1.676931698338424,1.9135560732740784,0.3898728620539609,-0.06923689901215559,1.0806573905659795,0.9445770487714655
TCGA-A1-A0SK,-0.5320314904878327,-0.8972110928377826,1.7994509013064732,0.8111758978774195,2.2799351379519126,2.559018616293168
TCGA-GM-A2DB,-1.504079693915347,0.7632685044250682,-1.6712643799710571,2.0133767432198497,-1.6393520711479987,0.9330820095844461
TCGA-JL-A3YW,-0.1704753709198439,0.4574631134153525,0.3046798666987264,-0.9684504041694628,-0.7059099732189384,0.601291155092711
TCGA-A2-A0ST,-0.6988794231918634,2.1203140402837826,-0.5871601143636802,-0.7019329564110971,0.4765080828487618,1.0856969979397781
TCGA-B6-A0X5,0.3581052916980901,-1.181587334689453,1.4972624763642868,-1.745720426534647,0.6814373197574747,-2.2587235096982736
TCGA-A2-A25A,-0.074769063276815,0.2124668006247439,0.2816447718038794,-0.2169443153563564,0.49019491712924673,0.6169928894715768
TCGA-A2-A0ET,0.0593934506914099,0.5820071983369369,-1.0531650864474114,-0.7530256219349886,0.201278288044832,-0.6234441264588244
TCGA-BH-A18H,-0.1375991832881758,1.91884607579236,-0.0446410842114394,0.2792725264693917,-0.8542876993960111,-0.6337162891365857
TCGA-C8-A1HN,-0.7947591063949984,-0.3587249957790135,-0.3168094269898792,-0.6630259351348053,1.8176934165700847,0.33294313390125313
TCGA-C8-A26V,1.4579566023771375,0.1861779247997512,-0.0180299976788686,0.754425611809991,-0.921726464668946,-1.861631049612191
TCGA-BH-A1EN,1.7572902812487774,-0.9138705264258948,-0.2188009143458581,0.054969631997374625,1.3752976048949583,1.1370088962682214
TCGA-AC-A23C,-0.8556933523579815,0.3370268001986302,0.0089506792267979,1.262044735038858,-1.6364280656426249,-1.1789724670843038
TCGA-C8-A12Y,0.1585317395544018,-0.1897346876343827,-0.687569657204549,-0.43323950075137196,-2.375143839490243,-1.3093311029711499
TCGA-E9-A1RB,-0.1019138538209808,-0.8251048063956198,1.3351650565116382,-0.2745650045843261,-0.05939369211531356,-0.5225323569148974
TCGA-AR-A1AQ,-1.2575301226973372,1.6332972626815168,0.6234786394493331,-0.3180851626114897,-1.453646615115056,0.09296584772456826
TCGA-GM-A5PX,-1.1660946624599102,-0.3347699331408708,0.8766661887864196,-2.2274015355793186,-0.5651844316623141,0.0585785602842486
TCGA-A2-A0EO,-1.0331335892539404,0.025179568814459,0.7699701583365061,-0.2995455752919138,0.2420899393539127,0.6470756515993098
TCGA-A8-A086,1.7364184316785538,-1.0146092764649202,0.5290514246536047,-0.40094754349521267,0.8498475942905281,-0.2537930152404779
TCGA-AR-A1AS,-0.1752955784551393,-2.520382317820588,0.2034998196953314,0.055317793261597324,-0.2668736572308425,-1.2116477274116637
TCGA-BH-A0DK,-0.2961981189288991,1.223585818603182,-0.1038482511077239,-0.19222486559692797,0.9159798890185075,0.1410982671289419
TCGA-D8-A1JH,0.0762970117242835,-0.4157209908446956,0.5392253909492635,0.4436916834960225,0.9834808671745376,-0.4023969686454444
TCGA-OL-A6VO,-1.066955621461845,0.6490032951527026,-0.9184259887769708,1.9741215606793479,0.27444063856233103,3.040440640457647
TCGA-A7-A0CG,0.7187500407842577,0.4454086188202432,0.3959893646933879,0.07742603353939566,0.04543501589658336,1.362458409514925
TCGA-E2-A1IF,1.2993121722584475,-0.6251238205406318,0.2897669841327536,-1.5142802261461792,0.9552984311333537,-0.09144392987145665
TCGA-A2-A0T7,0.8183199097896924,-0.4236746959792818,0.4517114862074165,0.007010417851441103,0.7546618831580688,-0.6001605577225609
TCGA-BH-A0E0,1.1522765839743483,-0.7896087352487007,-1.6945357069484612,0.17560751004867625,-0.6217359423939544,0.3758905569063742
TCGA-A7-A0CE,1.0803061854476552,-0.5524449353051288,-0.5061734037359921,1.2538629453297512,0.21757806341522487,-0.13717951131768608
TCGA-BH-A0B5,1.187217215670079,0.1641850437943817,0.1968778705159514,-0.18482643873230534,0.16202195881307768,-0.3878691957154657
TCGA-BH-A0E6,-0.7123730227747488,0.2773698756989052,-1.120930322634073,-1.1455774473400242,-2.3740862204776585,-0.1133578769173506
TCGA-AO-A03V,-0.0892856397923385,-0.192788746958102,-0.6078693616029553,0.9301600099236895,-1.259977910046199,-0.20370399342129256
TCGA-S3-AA0Z,-0.1888545666093454,0.696016209937105,0.0735645478838849,0.5819987457063619,0.10329299717317919,-0.03289260260820936
TCGA-A2-A3XU,-0.3244897973226964,-1.6200014046915967,-2.375298337004125,-3.6673965243821964,2.1523365147279367,1.3674966607330663
TCGA-E2-A10F,-1.691181717170394,0.4045999064606313,1.7311240405932,-0.6145444790925471,0.03697406379592097,-0.21118799765794818
TCGA-AC-A2FE,1.6501122640169077,1.3338561888465073,0.0258929542900063,-0.7800951602278846,0.6269388341679056,1.0390320303465126
TCGA-EW-A1P5,-1.064136396095481,0.0605959084928048,0.2760485254102544,-0.1829115517791114,0.5323752518663749,-2.3742608822929188
TCGA-AC-A2FK,1.5192210653879044,-0.544677335342374,-1.4602440082045791,0.13809313382926608,0.19331503900891445,0.20703576850810446
TCGA-E9-A248,1.1128875175217805,1.5154061133615515,-0.2429001629146719,1.2187856979598506,-1.7716788734870492,0.8032614393616739
TCGA-AN-A0FJ,1.7601010513662756,-0.2991067564063733,1.133943070381649,-0.5946122467161081,-1.9017037991516577,-0.4399148199494637
TCGA-B6-A0WX,0.0064330408749345,0.4068831233249266,0.8255187977666674,-1.729530927748542,1.172048115829759,1.4269773741433498
TCGA-BH-A1F0,0.3184987542636835,1.3144461273933492,0.5623266972035547,-1.0685467676319436,0.6332845482434083,0.6212484997237933
TCGA-EW-A1IY,-0.2129074067868677,1.3603448005790992,1.6964318303544157,-1.3751027607752984,0.8865531953154631,-1.331929860862228
TCGA-BH-A0HQ,-0.2031992136680206,-1.3453706801164689,0.1585747565768424,0.5175018715101004,-0.35310071319789454,-0.29630020270226737
TCGA-A8-A0A1,0.9570631944232612,0.5903353686925098,0.8543056206010525,0.1275612555866917,-0.027105205789983787,-1.16351530800729
TCGA-B6-A1KF,-0.7398323636354384,-2.691327558265665,-0.0281531489555032,-1.5004408158935416,-2.0187262322498016,1.163667604170033
TCGA-A8-A0A4,0.6634805818003312,-1.0026797566221255,-0.9938028098437828,0.41609990330680163,-0.9038091543381283,-0.3921248059676813
TCGA-E9-A229,-0.919214864388415,0.0466171653848519,0.7058808705017902,-0.002738097546643034,-0.21486368696499775,-0.7862334473711774
TCGA-AC-A3W5,1.2624380005641511,0.946161104495861,0.7853842456675262,0.3985177594638304,-1.0663092049773388,0.2503255969358186
TCGA-E2-A1LA,-0.0352976892371563,1.7156401961548653,-0.438127650503217,-1.0492238174678805,0.6023647453461293,-0.11272198113253733
TCGA-E2-A15H,-1.3769091522926211,-0.6622210461406186,0.3487154321884038,0.5788652943284008,-0.37568398976069484,-0.1811052355302143
TCGA-AR-A2LK,-1.4111334008464085,-0.4134630384123672,0.3779590779399367,1.094405086318212,1.0910469420425295,-0.16804491441134461
TCGA-A2-A0CW,-0.924835460271464,0.5495954962630009,-1.6429006056136342,0.27091665612817367,-2.4862560486945444,0.23271617520251217
TCGA-AO-A0JA,1.1405766682064995,0.0045775867450946,0.4285908629033405,0.5799097781210535,0.8994934749988324,0.40137530335930116
TCGA-E9-A2JT,-0.3961780282732949,2.34598687036552,0.2889695244395902,0.3918156551276439,-0.8068192695959652,0.5306578079179995
TCGA-A8-A09X,0.0342371526766874,1.3907227842835586,0.7016968641755805,0.9386029205809617,-0.221520465455963,-0.06429607136594168
TCGA-A8-A09Z,1.2658022192093046,1.808923293369308,-1.5491489893683283,1.4930497338470554,0.7149078508615664,-0.8269307775992647
TCGA-D8-A1JE,0.4921835546799223,-0.2604247413121016,1.0662516401595517,-1.5041835494838722,-0.5468938440329418,-1.4926647492390288
TCGA-C8-A275,0.4074298126196372,1.250198427666153,0.1020759069237169,0.6543292483475135,-0.27122855904735904,0.6916372715966522
TCGA-BH-A18K,1.3391886725810118,-0.8448689205258743,0.2175898007217827,0.4989622841905245,0.9969810628057403,0.2356510788247302
TCGA-EW-A2FS,0.5663476067091024,0.3163393120862711,-1.6235607921479158,-0.2974566077066116,0.9423581514499909,-0.695496010384273
TCGA-AO-A1KR,0.6915465658486541,0.8948540088122303,-1.223262477883548,-0.5084423338223191,-0.4550054157044143,0.5790837176845952
TCGA-BH-A0DX,-1.149630699165496,-0.3394964384959433,0.464071431470476,0.6239521780445481,-0.15302408117044647,-0.8595082078058841
TCGA-A8-A07E,0.0399232365569325,0.1764764539723064,0.5762497391243089,1.2995591112582712,0.8825715707975043,-0.14260908301878872
TCGA-AN-A0FT,0.8468784542254209,-0.2007588382813998,-1.1918897525956382,-0.8049886906194275,0.34150612653670814,-0.15121813364396117
TCGA-AO-A0J2,0.3082259235892411,1.065728390639741,-0.2015651462932467,3.030529876630781,-0.09448175817982687,0.294300236208717
TCGA-AN-A03Y,0.1100658008798207,0.6784905019648977,0.5743144141790754,-0.7518070575102276,0.8714354647238387,1.2099412512803351
TCGA-C8-A8HP,0.1571369800775117,0.96879790245269,-0.5807379491773209,1.5875755170820594,-1.8267994879075466,0.3021266458679656
TCGA-EW-A1J2,-0.1454423496167564,0.0234817906654921,1.0257371437695584,-0.17420752017367683,-0.25119601069137815,-0.6695710283880153
TCGA-AC-A2FB,-0.2589595180008894,1.3647495270575862,-0.5054731082470892,0.23331523959270317,-0.007072657434006212,0.1383590237482055
TCGA-AC-A8OQ,-1.2472409465034318,0.6831073156313976,0.1415047907827381,0.25037514153935586,-1.433676279642167,1.1525149704056048
TCGA-B6-A40B,0.400248430837618,-1.4532991208615351,0.5600000681686763,-1.3171339102831183,0.4611415007247601,2.443530158758895
TCGA-A8-A083,-0.1911141781218348,-0.8835803986255496,-1.4902030404605209,-0.26751473898392614,0.4231294291548663,-2.2306462650457224
TCGA-A1-A0SG,1.5414526987952877,-0.5351844337599442,-0.2360056838140741,0.9312044937163391,2.0757524556403157,-1.1923262785653956
TCGA-GM-A2DI,0.2460413771481394,1.7810683991087697,-0.0711653685625586,0.5571922556308732,-1.2054794244566334,-0.37642307158881644
TCGA-D8-A1JL,0.5819572917137866,1.1905918683396437,0.923701464335538,2.254739539638517,0.04587050607823634,0.04581172952760089
TCGA-D8-A1X5,-0.4932762206164049,0.0134991717026035,0.4741970520526644,1.2887661120675376,-0.9711234938448762,-1.3447945217396162
TCGA-D8-A4Z1,-0.4681971306612444,-0.4503328159960755,-0.6748560968114076,0.3747557531809943,0.12830257617661187,0.43463754441110314
TCGA-BH-A1FM,1.1730604272607872,-1.3420133389744326,1.0429092422704365,-0.06871465711583082,0.4395536302914495,0.40215794432522584
TCGA-EW-A1OX,0.0496519348797547,-2.2012677614669074,-1.4267757662487182,0.7399769193449747,0.907830001333311,-1.7205600155042495
TCGA-A8-A06U,-1.0748060174640015,0.6787956007783227,-0.6388126375641361,1.461367058803275,-1.8590879742328765,-0.21872091695497398
TCGA-PL-A8LV,0.4221756567042916,0.6143812902672496,0.1170686142593295,1.2374123255954774,0.3203537462850472,1.902089355520059
TCGA-A8-A093,1.6118353140917867,-1.5734611177259856,0.0258598945228338,-0.1060549527031389,-1.4349827501871226,-0.7022462887153741
TCGA-BH-A0AV,1.774006211407618,-1.1266411833113552,1.494316706557978,-0.5988772222027667,1.5198803452033545,1.5512216274839086
TCGA-BH-A0E7,-0.6168921204455704,-1.8880371542040808,-0.197298813078628,-0.046345295889866994,-0.814222602684046,-2.255103795230872
TCGA-A8-A09B,-0.2694972767179192,-0.7583702746509324,-0.3229237438874163,0.2038956127663394,0.49112811037564125,-0.3021700099467034
TCGA-BH-A1FU,1.7642493617052148,0.0240117277351184,1.3381474578192458,0.6840970364380875,-0.1026938587481185,0.28686514703243154
TCGA-EW-A424,1.7396539502159465,-1.5572129730629587,-0.2677767641230863,-2.4164531020493327,0.2340644774349033,1.213707710928848
TCGA-AC-A23H,-0.5496763094707969,-0.7938647943513808,0.0242194520179022,-0.8052498115675868,-0.18786329570258903,1.0111993609958132
TCGA-BH-A0DE,1.499730102469378,0.040335052958274,0.134626999897712,-1.4411663606605403,0.11872179218027275,0.1208474321356386
TCGA-A2-A0YK,-0.1543656973842884,1.1750842139083315,0.0050550536566012,0.11398296628221659,0.1089543695346514,1.260470508642854
TCGA-A2-A04W,0.3804401745529248,-0.8755925876143694,0.4624926395294795,0.1857912270270372,-0.17442531295447816,0.010495055940245983
TCGA-C8-A135,-0.9276907408287192,0.458415205785355,-0.3715494380261511,0.5867859630893452,-1.6127249571841478,1.0089492682187795
TCGA-BH-A0H5,-0.5605322323147818,2.360599095156492,-0.5941504090651062,-0.212766380185752,-0.5518708746803903,-0.18027367950391857
TCGA-3C-AALI,1.065522001899139,1.3883703333673585,-0.3306982208873249,0.6275208310027736,-2.077392981006605,0.39946761600485875
TCGA-E2-A10C,1.288487491760714,0.936447540856828,-1.7066978275814788,-0.7416233405318728,1.1334761283120351,-0.6984798290668612
TCGA-BH-A0C7,-0.8094743482947283,-0.1584838323899696,0.0148848122990916,-0.46822970780521234,0.12929798230609824,0.0745737850253363
TCGA-BH-A1FL,0.2041932435759139,-0.4520936346503202,-0.4180709816866806,0.16150697884788257,-0.9240283413433881,0.6218843955086074
TCGA-A2-A4RW,-0.3659888952582515,0.1495182740976574,1.0259261047994566,1.6982907991031686,0.14597103497505223,1.2463829712562078
TCGA-BH-A8G0,-0.6256377952927361,-0.302639343497995,0.4030669842592537,0.21355708784836944,-0.034757390410438696,0.28055510424466384
TCGA-AO-A0JI,-0.1688951007783171,-0.1849308691454595,-1.4054040028436796,-0.3468955072254715,0.9024174805042096,-1.3527676765799752
TCGA-E2-A2P6,-1.4811218739119767,-0.5919947479287411,-0.5609761017040619,-1.6079356062206418,-0.37649275724090897,-0.20703021752647205
TCGA-BH-A0W7,-0.2736564182745163,1.0257438622011248,0.2246524130858958,-0.4714501994992244,1.58912328408599,-0.4106636138480247
TCGA-A2-A0YG,1.4816122333814,-0.3530006517276585,0.7438257261898554,2.5626011375226865,-1.5230139797638784,0.3287364387094077
TCGA-A2-A25B,1.2364458042813768,0.6034062105326362,0.589452023503745,1.045575469011734,1.0399079521399908,0.2727286945854152
TCGA-A7-A426,0.8686592235820403,-0.4304741679337627,-0.5898232253703565,-0.894727256471442,-0.278009763304508,-0.15390846196432828
TCGA-E2-A1L6,-0.0069114730288349,-0.7731621787457874,-0.4204058711174005,-0.28979705989383275,0.452120632676261,-0.8567689644251477
TCGA-A2-A0CP,0.9116141082639448,-0.606491397028743,0.367585350607714,-0.9587018887713786,0.9697940328940493,-0.20531819041351212
TCGA-3C-AALJ,-0.6380622435515638,1.0087492870360728,-0.0983700880760154,-0.6081905360205802,0.6044177704882006,-0.43394718258428727
TCGA-A8-A06Q,1.31644500650779,-0.786858936561063,-1.8239604778027607,1.106590730565815,-0.9550725700068508,-0.8069734329681834
TCGA-A8-A097,0.6937973309275574,-0.2239759652094618,1.219587899741825,-0.34463245900805795,-0.6442570060736628,-1.0260639883667508
TCGA-E9-A3X8,-0.1024755653892979,0.9309461133207908,-0.0222835787717331,-3.2633553772579846,-0.8116718744772299,-0.27585370746748245
TCGA-A8-A0A9,-0.9614955250354758,0.1536134630125266,0.7291526241222753,0.481206059715445,0.7707750198791828,-0.9316579218520749
TCGA-D8-A1J9,0.5376633420457336,-0.6378323083282673,1.3731968076072545,1.3060000946462984,-0.5048379350620007,-0.10352594978292004
TCGA-B6-A0IP,0.5989871917094035,-0.0652025055356858,-0.0925881425094021,-0.49303619788069797,1.718712719568939,-0.7715100141997171
TCGA-BH-A18F,1.566874963705654,0.3126602972159271,0.4847002006534027,0.2921544932454307,-0.1242817291814291,0.5333970512987368
TCGA-AN-A0FL,-1.5084375203844351,-1.1770999173708252,-1.4490319571650894,1.630921594477115,-3.511275510536666,-0.049572638194481385
TCGA-AR-A24S,0.5922048917731472,0.023756373437249,1.112967061417785,0.32914662756852536,-0.5008563105440419,0.8166152508427656
TCGA-A8-A08T,-0.1419230235174143,-0.8159873152387491,-0.0979342128481044,0.3292336678845764,0.10491053213359745,0.47078577402475463
TCGA-A2-A4S1,-0.3159382619171514,0.1709667232323443,6.31439575474311,0.8254505097103276,-1.3152229502328836,-0.9143909055413597
TCGA-BH-A0E9,-1.0175467083449303,-0.3640421647909741,-0.8274123700174426,0.5536236026726477,0.26871705331776363,2.3486838567008865
TCGA-D8-A1JU,1.3128646442056102,-0.0866648041094436,0.5645762154451309,-0.5080941725580964,-0.472798300269045,-0.7133010923590619
TCGA-E2-A14O,0.9354703794405208,-0.4344222210016798,-1.17071058879567,-2.800736097429208,1.6392668678590356,-2.0552368585578322
TCGA-E9-A1N5,0.0192378058442559,0.6564035480857789,0.7019673794863052,-0.0689757780639963,-0.32305189066392487,0.7562540663458172
TCGA-AR-A24H,1.1640097190743122,0.6550976239145688,-0.6005822732391508,0.6985457289031102,-2.189998299405141,0.18610012266961684
TCGA-E2-A158,0.5998813940098026,-0.1367137119227454,-0.7862962841162605,0.16968876855698928,-0.01988851135118186,-0.10059104616070288
TCGA-LL-A6FP,-0.7885932105391761,-1.9951570702483,-1.7654631683726785,-0.6547571051096477,-0.5246838447686993,-0.25252122367084967
TCGA-D8-A1JI,-0.2723166042293298,-0.6996367886553019,-2.2055904591145388,-0.483461763114719,-0.17797144729078396,-1.1742766212887557
TCGA-AN-A04D,-1.338027593541922,-0.9775516324480586,-0.8022114967190431,1.684277308218423,0.14099400432760378,-0.640221992165836
TCGA-AQ-A7U7,1.51437607719331,1.7260334892399094,0.1848411964633037,0.1252111670532271,0.37472780610842915,0.10284668991936899
TCGA-AO-A03R,-0.3290826306392777,1.0152679819259267,-1.4735027391611748,-1.0584500909696397,-0.33568110593182493,-0.3814613228069567
TCGA-3C-AAAU,1.4536432848646803,-1.515587243642584,-0.1508952919401777,0.6551996515080516,1.6464213494147424,-0.4485727856350063
TCGA-BH-A0EA,-0.195419516108446,-1.0042147636931162,0.742958163177086,-0.24540649870612474,0.37049733005809626,-0.03074033995191689
TCGA-S3-AA11,-1.468112004924075,-1.375098106186889,-0.2551834757419265,1.2611743318783135,0.2824038875982486,-0.054170653869289154
TCGA-C8-A130,0.1093823907365937,0.2840573468413366,-0.0028483624304566,-0.14139332102119273,-1.552689524999297,0.12397799599933824
TCGA-Z7-A8R5,0.7865955078454715,-0.2710193263396183,-0.9757439332528578,-2.48530199204831,0.40222590043558604,0.5244455952509722
TCGA-AC-A3BB,-0.3494798172069699,0.9366721824823432,0.1891209988495313,-0.558577555869612,-0.35353620337954755,0.5782521616583003
TCGA-D8-A1XU,-1.1176313553187074,-0.7378022818992924,0.3881469067294804,1.2986016677816727,0.36956413681170175,-1.6000333067518333
TCGA-AR-A0TX,0.1446896841622229,1.168257497329271,-0.2805600440183997,1.4465702050740359,0.06957361453671337,0.5226357380172719
TCGA-B6-A0IC,-0.7778176382289395,-1.931080431928032,-2.031708363479134,-0.48476736785553715,-0.14375436158956997,-2.2598485560867902
TCGA-AN-A0FX,1.7373190235658047,-0.3864026190257797,1.6601720904271102,0.9113593016559544,0.5318775488016301,1.7649804413021137
TCGA-A8-A0A7,0.2251584203708485,2.257708007785029,-0.1366254618867035,-0.4152221553281239,1.9746565206140068,-1.8183901362448462
TCGA-A2-A0CM,-1.4213499148042903,2.033241660042148,0.3283840611436921,0.332193038630423,0.5622996486341609,0.9815568344114118
TCGA-AN-A0AK,1.6843720027706293,0.6410068190317354,-1.2352015177263915,1.3721507348475883,2.354341746131272,-0.33058966002184664
TCGA-BH-A0C1,1.670776085176903,0.7156121911017457,1.1031433149643834,-0.29632508359790793,-0.05205257191032459,1.0635384755920323
TCGA-UU-A93S,-0.3765817195396472,-0.2692013687912216,-1.19822429354394,0.19440821831641766,-1.3855857210111924,-0.20008427895389022
TCGA-LL-A740,-1.264136111950797,-1.0172935154540037,0.3469737518606203,0.7870657303303608,0.8882951560420717,-0.5766813287448185
TCGA-C8-A12O,0.8704534945846603,0.0233117398299183,1.0563089292291867,-0.2674276986678689,-0.16254265228369041,-0.618356960180313
TCGA-D8-A1XF,-0.1023015489361215,-0.107987189944125,-1.0588481534491032,1.0273840429563779,0.0473014023893757,-0.5328534346530306
TCGA-A8-A08I,-0.4887264036599846,1.649270280752623,0.3403907044548644,0.994830964752053,-0.39291695837748886,0.15958815994891512
TCGA-AC-A2FF,-0.0858913169251408,0.3859155520378611,0.8352429802641633,0.16716459939141023,0.2766803023536812,0.9489304891444224
TCGA-EW-A1P1,-1.552036122668118,0.2507464696056261,0.4451361037402432,0.02964090002556731,1.3383431523376461,0.6080414334238122
TCGA-A2-A0CO,-0.6128912575271825,0.6479899213585993,0.2689478302561151,0.12904094095961188,0.7254218281043067,0.5563382146124055
TCGA-E2-A1B4,1.0932552221980494,-1.069914334079121,-0.748875632270453,-0.8546887110864497,0.19953632731822005,-0.6687883874220897
TCGA-E2-A1L8,-0.6691059876803358,-0.1692137940838934,0.6672980889334794,-2.053494984102766,-0.010556578887220136,0.16829504069482795
TCGA-GM-A2DH,0.0035213919588469,1.5493281614886556,0.6329635675036924,1.6942869445646696,-0.24796094077053502,0.6407166937511719
TCGA-E9-A1N8,-0.18357437422409,-0.5084482733512575,1.6092463832034472,1.081610159858221,-1.9019526506840285,1.6914611055655544
TCGA-A8-A07R,-0.7355237146555709,-0.4388325652624932,-0.3105118921087864,2.1162583967960784,0.5634194805298376,0.360090992406769
TCGA-A7-A26F,0.4838013764069432,-0.3261727921778721,1.2219038432105835,-0.11301817798748472,0.4873331245069647,-0.4041089957584052
TCGA-AR-A0U2,1.3947796270946904,0.9309278833701352,-0.2696470804963393,1.5767825178913226,-0.2642607161409312,0.9363593186292554
TCGA-A2-A3XY,-0.4114028048635223,0.708818153830463,1.0098246520195162,3.2603163110142206,-1.2051683600411642,1.7452676719728826
TCGA-AC-A2FO,1.557127801361327,0.6111427176768874,-1.0860728327097282,-0.36996119097987457,0.30187652000639276,1.1737930216666854
TCGA-S3-AA10,-0.0228477335982313,2.2493516693538345,-0.1809233813243504,-0.08177070452397806,0.04562165454586557,3.3049243718798498
TCGA-BH-A0H6,0.8982927410118916,-1.2120396241308926,0.3983667059501887,-0.1829115517791114,1.212610915606469,-0.9862471292253276
TCGA-LL-A8F5,-0.2148412604736385,0.8606873010993701,0.6513673203695082,0.38781180058914466,-0.03326428121620416,0.914934522187066
TCGA-A7-A0D9,0.2773216254980721,-1.6156251954521998,-0.5107825274453974,1.0432253804782665,-0.34109362676092636,-0.07911733465814148
TCGA-AC-A3W7,-1.6746218519791514,-0.6812911268316545,0.0489249640378159,0.5434398856942867,0.013955297051467686,0.7149697553932841
TCGA-D8-A1XA,-1.4680267292177829,-0.7052499403897161,-0.2866921534988601,-0.3346228226618114,-2.1191378255620803,-1.766638002373071
TCGA-D8-A1XQ,0.4881415826959695,1.1034340450868405,0.0726474035772537,1.8794216968122326,-0.8594513686927384,0.5431800633727963
TCGA-A2-A04V,0.0671186611902183,-0.5307721246601677,-0.1178484855492223,-0.4080848494116698,-0.9481047271004263,-0.765640206955281
TCGA-E9-A1NG,0.6712280809287658,-0.8629727769087937,1.3705487899726747,0.025114803590743306,0.5513501812097776,-0.1650610957287564
TCGA-A2-A1FX,-1.5047710941582864,0.0162481639011766,0.1048470426198141,0.2529863510209828,2.4495274572637347,-0.9511750309398245
TCGA-E9-A1RD,-1.3970074034366495,-0.931851652935164,0.7487897693528587,-0.11458490367645904,-0.9635957349906116,-0.4916669538212397
TCGA-A7-A3J0,1.164640310307304,0.4910739940808853,0.2108642096608868,0.1378320128811006,-0.2961137122846047,-0.7498406424556749
